545.7224817238783,414.9991508433189,787.845733102185,447.93707818296883,873.9435597272229,209.09313070706267
545.7231181391221,414.9940612012162,787.8412973136894,447.9362270676638,873.9420170360694,209.1005287361281
545.7237546792347,414.98897154767263,787.836860683666,447.9353757368098,873.9404740191869,209.10792702915992
545.7243913442214,414.98388188269024,787.8324232120892,447.9345241903806,873.9389306765546,209.1153255861626
545.7250281340873,414.97879220627107,787.8279848989334,447.93367242834995,873.9373870081517,209.12272440714062
545.7256650488376,414.9737025184172,787.823545744173,447.9328204506915,873.9358430139575,209.1301234920984
545.7263020884775,414.9686128191307,787.8191057477823,447.9319682573791,873.9342986939513,209.13752284104038
545.726939253012,414.96352310841365,787.8146649097356,447.9311158483864,873.9327540481123,209.14492245397102
545.7275765424464,414.9584333862681,787.8102232300073,447.93026322368723,873.9312090764197,209.15232233089478
545.7282139567858,414.9533436526961,787.8057807085718,447.9294103832553,873.9296637788527,209.15972247181608
545.7288514960354,414.9482539076998,787.8013373454032,447.92855732706425,873.9281181553907,209.1671228767394
545.7294891602004,414.94316415128117,787.7968931404761,447.9277040550879,873.9265722060128,209.1745235456692
545.7301269492858,414.93807438344237,787.7924480937646,447.9268505672999,873.9250259306982,209.1819244786099
545.7307648632969,414.93298460418544,787.7880022052432,447.925996863674,873.9234793294262,209.18932567556595
545.731402902239,414.92789481351247,787.783555474886,447.92514294418396,873.921932402176,209.19672713654182
545.732041066117,414.9228050114255,787.7791079026675,447.92428880880345,873.9203851489268,209.20412886154196
545.7326793549362,414.9177151979266,787.774659488562,447.9234344575062,873.9188375696579,209.21153085057082
545.7333177687017,414.9126253730179,787.7702102325435,447.92257989026587,873.9172896643483,209.21893310363285
545.7339563074187,414.9075355367014,787.7657601345865,447.9217251070562,873.9157414329776,209.2263356207325
545.7345949710924,414.90244568897924,787.7613091946652,447.92087010785093,873.9141928755247,209.2337384018742
545.735233759728,414.89735582985344,787.7568574127538,447.92001489262367,873.9126439919689,209.24114144706243
545.7358726733306,414.8922659593261,787.7524047888267,447.91915946134816,873.9110947822894,209.24854475630164
545.7365117119055,414.88717607739926,787.7479513228581,447.91830381399814,873.9095452464654,209.25594832959627
545.7371508754577,414.88208618407504,787.7434970148221,447.9174479505472,873.9079953844762,209.26335216695077
545.7377901639925,414.87699627935547,787.7390418646931,447.9165918709691,873.9064451963009,209.27075626836958
545.738429577515,414.87190636324266,787.7345858724453,447.91573557523753,873.9048946819187,209.27816063385717
545.7390691160305,414.8668164357387,787.730129038053,447.9148790633261,873.9033438413087,209.28556526341796
545.739708779544,414.8617264968457,787.7256713614902,447.91402233520853,873.9017926744502,209.29297015705643
545.7403485680609,414.8566365465656,787.7212128427312,447.9131653908585,873.9002411813225,209.30037531477703
545.7409884815862,414.8515465849006,787.7167534817503,447.91230823024966,873.8986893619046,209.3077807365842
545.7416285201252,414.8464566118527,787.7122932785215,447.9114508533557,873.8971372161759,209.31518642248238
545.742268683683,414.84136662742407,787.7078322330192,447.9105932601503,873.8955847441154,209.32259237247604
545.7429089722649,414.83627663161667,787.7033703452174,447.90973545060706,873.8940319457023,209.32999858656962
545.7435493858759,414.8311866244327,787.6989076150904,447.90887742469965,873.8924788209158,209.33740506476758
545.7441899245213,414.8260966058741,787.6944440426123,447.9080191824018,873.8909253697351,209.34481180707436
545.7448305882062,414.8210065759431,787.6899796277572,447.90716072368707,873.8893715921394,209.35221881349443
545.7454713769359,414.81591653464164,787.6855143704994,447.9063020485292,873.8878174881078,209.35962608403221
545.7461122907156,414.8108264819719,787.681048270813,447.90544315690175,873.8862630576195,209.36703361869218
545.7467533295504,414.8057364179359,787.676581328672,447.9045840487784,873.8847083006538,209.37444141747875
545.7473944934455,414.8006463425358,787.6721135440507,447.9037247241328,873.8831532171896,209.3818494803964
545.7480357824062,414.7955562557736,787.6676449169232,447.9028651829386,873.8815978072063,209.38925780744958
545.7486771964376,414.7904661576514,787.6631754472636,447.9020054251694,873.880042070683,209.39666639864274
545.7493187355449,414.78537604817126,787.6587051350459,447.9011454507989,873.8784860075988,209.40407525398032
545.7499603997333,414.7802859273353,787.6542339802444,447.9002852598006,873.8769296179329,209.41148437346678
545.750602189008,414.7751957951456,787.649761982833,447.89942485214823,873.8753729016644,209.41889375710656
545.7512441033741,414.7701056516042,787.6452891427858,447.89856422781537,873.8738158587724,209.4263034049041
545.7518861428371,414.7650154967132,787.6408154600771,447.8977033867757,873.8722584892363,209.43371331686387
545.7525283074018,414.7599253304747,787.6363409346808,447.8968423290027,873.870700793035,209.44112349299033
545.7531705970737,414.75483515289073,787.631865566571,447.89598105447016,873.8691427701477,209.4485339332879
545.7538130118578,414.74974496396345,787.6273893557219,447.8951195631516,873.8675844205536,209.45594463776106
545.7544555517595,414.7446547636949,787.6229123021074,447.89425785502056,873.8660257442318,209.46335560641424
545.755098216784,414.73956455208713,787.6184344057015,447.89339593005076,873.8644667411614,209.4707668392519
545.7557410069362,414.7344743291423,787.6139556664783,447.89253378821576,873.8629074113217,209.4781783362785
545.7563839222216,414.7293840948625,787.609476084412,447.8916714294891,873.8613477546916,209.48559009749846
545.7570269626453,414.72429384924976,787.6049956594765,447.8908088538445,873.8597877712504,209.49300212291624
545.7576701282126,414.71920359230614,787.6005143916457,447.88994606125544,873.8582274609771,209.5004144125363
545.7583134189285,414.7141133240338,787.5960322808937,447.8890830516956,873.856666823851,209.50782696636307
545.7589568347985,414.7090230444348,787.5915493271947,447.8882198251385,873.855105859851,209.51523978440105
545.7596003758275,414.70393275351114,787.5870655305224,447.8873563815577,873.8535445689565,209.52265286665462
545.7602440420209,414.698842451265,787.582580890851,447.88649272092687,873.8519829511464,209.5300662131283
545.7608878333839,414.6937521376985,787.5780954081544,447.88562884321954,873.8504210063999,209.5374798238265
545.7615317499217,414.6886618128136,787.5736090824066,447.8847647484093,873.848858734696,209.54489369875364
545.7621757916395,414.6835714766125,787.5691219135816,447.8839004364697,873.8472961360139,209.55230783791424
545.7628199585424,414.67848112909724,787.5646339016533,447.8830359073742,873.8457332103328,209.5597222413127
545.7634642506358,414.6733907702699,787.5601450465958,447.88217116109655,873.8441699576317,209.5671369089535
545.7641086679249,414.6683004001326,787.555655348383,447.88130619761023,873.8426063778898,209.57455184084105
545.7647532104148,414.6632100186874,787.5511648069887,447.8804410168888,873.841042471086,209.58196703697985
545.7653978781108,414.65811962593637,787.546673422387,447.87957561890585,873.8394782371995,209.58938249737432
545.7660426710181,414.65302922188164,787.5421811945517,447.87871000363486,873.8379136762095,209.5967982220289
545.766687589142,414.6479388065253,787.537688123457,447.87784417104945,873.8363487880949,209.60421421094804
545.7673326324875,414.6428483798694,787.5331942090764,447.87697812112316,873.834783572835,209.61163046413623
545.76797780106,414.63775794191605,787.5286994513842,447.8761118538295,873.8332180304088,209.61904698159788
545.7686230948648,414.63266749266734,787.5242038503541,447.875245369142,873.8316521607953,209.62646376333745
545.7692685139069,414.6275770321254,787.51970740596,447.8743786670343,873.8300859639737,209.6338808093594
545.7699140581917,414.6224865602922,787.5152101181759,447.8735117474798,873.8285194399231,209.64129811966816
545.7705597277243,414.61739607717,787.5107119869756,447.87264461045214,873.8269525886225,209.64871569426822
545.77120552251,414.61230558276077,787.506213012333,447.87177725592477,873.825385410051,209.656133533164
545.771851442554,414.60721507706666,787.5017131942219,447.8709096838712,873.8238179041876,209.66355163635993
545.7724974878615,414.6021245600897,787.4972125326163,447.87004189426506,873.8222500710116,209.67097000386048
545.7731436584379,414.59703403183204,787.49271102749,447.8691738870798,873.8206819105019,209.6783886356701
545.7737899542883,414.59194349229574,787.4882086788169,447.8683056622889,873.8191134226375,209.68580753179324
545.7744363754178,414.5868529414829,787.4837054865708,447.8674372198659,873.8175446073976,209.69322669223436
545.7750829218319,414.5817623793956,787.4792014507254,447.86656855978435,873.8159754647613,209.7006461169979
545.7757295935356,414.57667180603596,787.4746965712548,447.86569968201775,873.8144059947076,209.70806580608829
545.7763763905343,414.57158122140606,787.4701908481326,447.8648305865396,873.8128361972155,209.71548575951002
545.7770233128332,414.566490625508,787.4656842813326,447.86396127332335,873.8112660722641,209.72290597726752
545.7776703604376,414.5614000183439,787.4611768708288,447.86309174234253,873.8096956198324,209.73032645936522
545.7783175333526,414.5563093999158,787.4566686165949,447.86222199357064,873.8081248398995,209.73774720580758
545.7789648315835,414.5512187702258,787.4521595186047,447.8613520269812,873.8065537324445,209.74516821659907
545.7796122551355,414.546128129276,787.4476495768321,447.86048184254764,873.8049822974465,209.75258949174412
545.7802598040139,414.5410374770685,787.4431387912507,447.8596114402435,873.8034105348844,209.7600110312472
545.7809074782239,414.53594681360545,787.4386271618343,447.8587408200422,873.8018384447373,209.76743283511271
545.7815552777707,414.5308561388889,787.4341146885569,447.8578699819173,873.8002660269842,209.77485490334516
545.7822032026597,414.52576545292095,787.4296013713919,447.8569989258422,873.7986932816042,209.78227723594895
545.7828512528961,414.5206747557037,787.4250872103132,447.8561276517904,873.7971202085763,209.78969983292856
545.783499428485,414.5155840472392,787.4205722052947,447.8552561597354,873.7955468078795,209.79712269428845
545.7841477294318,414.5104933275296,787.4160563563099,447.85438444965064,873.793973079493,209.80454582003304
545.7847961557417,414.505402596577,787.4115396633327,447.8535125215096,873.7923990233957,209.81196921016678
545.7854447074199,414.5003118543835,787.4070221263369,447.8526403752857,873.7908246395665,209.81939286469412
545.7860933844717,414.49522110095114,787.402503745296,447.85176801095247,873.7892499279847,209.82681678361953
545.7867421869023,414.49013033628205,787.397984520184,447.8508954284833,873.7876748886291,209.83424096694745
545.787391114717,414.48503956037837,787.3934644509743,447.8500226278517,873.7860995214788,209.84166541468232
545.7880401679212,414.47994877324214,787.3889435376408,447.84914960903103,873.7845238265129,209.8490901268286
545.7886893465198,414.4748579748755,787.384421780157,447.8482763719948,873.7829478037103,209.85651510339073
545.7893386505184,414.46976716528053,787.3798991784968,447.8474029167165,873.7813714530499,209.86394034437316
545.7899880799221,414.46467634445935,787.3753757326338,447.8465292431694,873.779794774511,209.87136584978035
545.7906376347361,414.45958551241404,787.3708514425416,447.84565535132714,873.7782177680723,209.87879161961672
545.7912873149658,414.4544946691467,787.366326308194,447.84478124116305,873.776640433713,209.88621765388675
545.7919371206164,414.44940381465943,787.3618003295644,447.84390691265054,873.7750627714122,209.89364395259489
545.7925870516931,414.44431294895435,787.3572735066267,447.84303236576307,873.7734847811487,209.90107051574554
545.7932371082012,414.43922207203354,787.3527458393545,447.8421576004741,873.7719064629015,209.9084973433432
545.793887290146,414.4341311838991,787.3482173277214,447.841282616757,873.7703278166497,209.91592443539233
545.7945375975328,414.4290402845532,787.343687971701,447.8404074145852,873.7687488423722,209.92335179189735
545.7951880303667,414.42394937399786,787.339157771267,447.8395319939321,873.7671695400481,209.9307794128627
545.795838588653,414.4188584522352,787.334626726393,447.8386563547711,873.7655899096563,209.93820729829284
545.7964892723971,414.4137675192673,787.3300948370526,447.8377804970757,873.7640099511758,209.9456354481922
545.7971400816042,414.4086765750963,787.3255621032193,447.8369044208192,873.7624296645856,209.95306386256527
545.7977910162796,414.4035856197243,787.321028524867,447.8360281259751,873.7608490498646,209.96049254141647
545.7984420764285,414.3984946531534,787.3164941019689,447.83515161251665,873.759268106992,209.96792148475026
545.7990932620562,414.39340367538574,787.3119588344989,447.8342748804174,873.7576868359465,209.97535069257108
545.7997445731679,414.3883126864234,787.3074227224304,447.8333979296507,873.7561052367073,209.9827801648834
545.800396009769,414.3832216862684,787.302885765737,447.8325207601899,873.7545233092532,209.99020990169163
545.8010475718647,414.378130674923,787.2983479643922,447.8316433720084,873.7529410535632,209.99763990300025
545.8016992594603,414.3730396523892,787.2938093183697,447.8307657650796,873.7513584696163,210.00507016881372
545.802351072561,414.3679486186691,787.2892698276429,447.8298879393769,873.7497755573916,210.01250069913644
545.8030030111722,414.36285757376487,787.2847294921854,447.82900989487365,873.7481923168679,210.0199314939729
545.8036550752992,414.35776651767856,787.2801883119708,447.8281316315432,873.7466087480242,210.02736255332755
545.804307264947,414.35267545041233,787.2756462869726,447.827253149359,873.7450248508394,210.0347938772048
545.8049595801212,414.34758437196825,787.2711034171642,447.82637444829436,873.7434406252926,210.04222546560914
545.805612020827,414.3424932823484,787.2665597025193,447.8254955283227,873.7418560713626,210.049657318545
545.8062645870696,414.337402181555,787.2620151430112,447.82461638941726,873.7402711890284,210.05708943601684
545.8069172788543,414.33231106959005,787.2574697386136,447.8237370315515,873.7386859782689,210.06452181802908
545.8075700961864,414.32721994645567,787.2529234892999,447.82285745469875,873.7371004390632,210.07195446458618
545.8082230390712,414.322128812154,787.2483763950435,447.8219776588324,873.7355145713901,210.07938737569262
545.8088761075139,414.31703766668716,787.243828455818,447.8210976439257,873.7339283752286,210.08682055135282
545.8095293015199,414.3119465100572,787.2392796715968,447.82021740995214,873.7323418505576,210.0942539915712
545.8101826210944,414.3068553422663,787.2347300423535,447.81933695688497,873.7307549973561,210.10168769635226
545.8108360662428,414.30176416331653,787.2301795680613,447.81845628469756,873.729167815603,210.10912166570043
545.8114896369702,414.29667297321,787.225628248694,447.8175753933632,873.7275803052771,210.11655589962015
545.812143333282,414.2915817719488,787.2210760842247,447.8166942828553,873.7259924663575,210.1239903981159
545.8127971551836,414.2864905595351,787.216523074627,447.81581295314714,873.7244042988232,210.13142516119208
545.8134511026801,414.28139933597095,787.2119692198744,447.8149314042121,873.7228158026529,210.13886018885316
545.814105175777,414.2763081012585,787.2074145199402,447.8140496360234,873.7212269778256,210.14629548110358
545.8147593744793,414.27121685539987,787.2028589747979,447.8131676485545,873.7196378243203,210.1537310379478
545.8154136987926,414.26612559839714,787.1983025844208,447.8122854417786,873.7180483421158,210.16116685939028
545.816068148722,414.26103433025247,787.1937453487824,447.8114030156691,873.7164585311912,210.16860294543545
545.816722724273,414.2559430509679,787.189187267856,447.81052037019924,873.7148683915252,210.17603929608777
545.8173774254506,414.25085176054563,787.1846283416152,447.8096375053424,873.7132779230968,210.18347591135165
545.8180322522603,414.2457604589877,787.1800685700331,447.8087544210718,873.711687125885,210.19091279123157
545.8186872047073,414.2406691462963,787.1755079530832,447.80787111736083,873.7100959998685,210.19834993573198
545.819342282797,414.23557782247343,787.1709464907389,447.8069875941828,873.7085045450262,210.20578734485733
545.8199974865347,414.23048648752126,787.1663841829735,447.8061038515109,873.7069127613372,210.21322501861206
545.8206528159257,414.22539514144194,787.1618210297604,447.8052198893185,873.7053206487803,210.22066295700063
545.8213082709751,414.22030378423756,787.157257031073,447.8043357075789,873.7037282073345,210.22810116002748
545.8219638516885,414.21521241591023,787.1526921868845,447.80345130626534,873.7021354369786,210.23553962769705
545.822619558071,414.21012103646206,787.1481264971683,447.80256668535117,873.7005423376913,210.24297836001378
545.823275390128,414.20502964589514,787.1435599618977,447.8016818448096,873.6989489094518,210.25041735698213
545.8239313478647,414.19993824421164,787.1389925810462,447.80079678461396,873.6973551522389,210.25785661860655
545.8245874312865,414.19484683141366,787.1344243545868,447.7999115047375,873.6957610660313,210.2652961448915
545.8252436403989,414.1897554075033,787.129855282493,447.7990260051535,873.6941666508081,210.27273593584138
545.8258999752069,414.1846639724827,787.1252853647381,447.79814028583525,873.6925719065481,210.2801759914607
545.8265564357159,414.179572526354,787.1207146012954,447.797254346756,873.6909768332301,210.28761631175388
545.8272130219312,414.1744810691192,787.1161429921381,447.796368187889,873.6893814308331,210.29505689672536
545.8278697338583,414.1693896007806,787.1115705372395,447.79548180920756,873.6877856993359,210.3024977463796
545.8285265715023,414.1642981213402,787.1069972365729,447.79459521068486,873.6861896387175,210.30993886072105
545.8291835348685,414.15920663080016,787.1024230901115,447.7937083922942,873.6845932489565,210.31738023975413
545.8298406239624,414.15411512916256,787.0978480978287,447.7928213540088,873.682996530032,210.3248218834833
545.8304978387891,414.14902361642953,787.0932722596975,447.791934095802,873.6813994819228,210.33226379191302
545.8311551793541,414.1439320926032,787.0886955756914,447.7910466176469,873.6798021046077,210.33970596504773
545.8318126456627,414.1388405576857,787.0841180457835,447.79015891951684,873.6782043980655,210.3471484028919
545.8324702377201,414.13374901167913,787.079539669947,447.78927100138503,873.6766063622753,210.35459110544994
545.8331279555317,414.1286574545856,787.0749604481553,447.7883828632247,873.6750079972157,210.36203407272632
545.8337857991029,414.1235658864073,787.0703803803814,447.7874945050091,873.6734093028657,210.36947730472548
545.8344437684389,414.11847430714624,787.0657994665986,447.7866059267114,873.6718102792041,210.37692080145186
545.835101863545,414.1133827168046,787.0612177067801,447.7857171283049,873.6702109262097,210.38436456290992
545.8357600844266,414.10829111538453,787.0566351008991,447.78482810976277,873.6686112438614,210.3918085891041
545.8364184310891,414.1031995028881,787.0520516489288,447.7839388710583,873.6670112321381,210.39925288003886
545.8370769035376,414.0981078793175,787.0474673508423,447.78304941216464,873.6654108910185,210.40669743571863
545.8377355017777,414.09301624467486,787.042882206613,447.78215973305504,873.6638102204815,210.41414225614787
545.8383942258146,414.0879245989622,787.0382962162137,447.7812698337027,873.6622092205059,210.42158734133102
545.8390530756536,414.0828329421817,787.0337093796178,447.7803797140808,873.6606078910706,210.4290326912725
545.8397120513001,414.0777412743355,787.0291216967984,447.7794893741626,873.6590062321544,210.4364783059768
545.8403711527594,414.0726495954257,787.0245331677287,447.77859881392123,873.6574042437361,210.44392418544837
545.8410303800368,414.0675579054544,787.0199437923817,447.77770803332993,873.6558019257945,210.45137032969163
545.8416897331377,414.0624662044238,787.0153535707307,447.77681703236186,873.6541992783085,210.45881673871105
545.8423492120673,414.05737449233595,787.0107625027487,447.77592581099026,873.6525963012568,210.46626341251104
545.8430088168311,414.052282769193,787.0061705884088,447.7750343691883,873.6509929946184,210.4737103510961
545.8436685474344,414.0471910349971,787.0015778276843,447.7741427069291,873.6493893583719,210.48115755447063
545.8443284038825,414.0420992897504,786.996984220548,447.773250824186,873.6477853924962,210.4886050226391
545.8449883861807,414.0370075334549,786.9923897669732,447.772358720932,873.6461810969702,210.49605275560594
545.8456484943345,414.0319157661129,786.987794466933,447.7714663971404,873.6445764717726,210.50350075337562
545.846308728349,414.0268239877264,786.9831983204004,447.7705738527843,873.6429715168822,210.51094901595258
545.8469690882297,414.02173219829757,786.9786013273485,447.7696810878369,873.6413662322778,210.51839754334125
545.847629573982,414.0166403978285,786.9740034877505,447.76878810227134,873.6397606179384,210.52584633554608
545.8482901856111,414.01154858632134,786.9694048015792,447.76789489606085,873.6381546738425,210.53329539257152
545.8489509231224,414.00645676377826,786.9648052688078,447.7670014691785,873.636548399969,210.54074471442203
545.8496117865212,414.00136493020136,786.9602048894094,447.76610782159753,873.6349417962967,210.54819430110206
545.850272775813,413.99627308559275,786.9556036633569,447.76521395329104,873.6333348628045,210.55564415261603
545.850933891003,413.9911812299546,786.9510015906234,447.76431986423216,873.6317275994711,210.5630942689684
545.8515951320967,413.98608936328895,786.9463986711819,447.7634255543941,873.6301200062753,210.57054465016364
545.8522564990992,413.98099748559804,786.9417949050055,447.76253102374994,873.6285120831958,210.57799529620615
545.852917992016,413.975905596884,786.9371902920672,447.7616362722729,873.6269038302115,210.5854462071004
545.8535796108525,413.97081369714886,786.9325848323399,447.760741299936,873.6252952473011,210.59289738285085
545.854241355614,413.9657217863948,786.9279785257967,447.7598461067125,873.6236863344434,210.60034882346193
545.854903226306,413.96062986462397,786.9233713724104,447.75895069257547,873.6220770916171,210.6078005289381
545.8555652229336,413.9555379318385,786.9187633721542,447.75805505749804,873.6204675188011,210.6152524992838
545.8562273455022,413.9504459880405,786.9141545250011,447.75715920145336,873.6188576159741,210.62270473450346
545.8568895940174,413.9453540332321,786.9095448309239,447.7562631244145,873.6172473831149,210.63015723460154
545.8575519684844,413.94026206741546,786.9049342898957,447.7553668263546,873.6156368202022,210.63760999958248
545.8582144689084,413.9351700905927,786.9003229018894,447.7544703072468,873.6140259272148,210.64506302945074
545.8588770952949,413.93007810276595,786.8957106668779,447.75357356706417,873.6124147041314,210.65251632421075
545.8595398476493,413.92498610393733,786.8910975848341,447.75267660577987,873.6108031509309,210.65996988386698
545.860202725977,413.919894094109,786.8864836557311,447.751779423367,873.6091912675919,210.66742370842385
545.8608657302833,413.9148020732831,786.8818688795418,447.7508820197986,873.6075790540932,210.6748777978858
545.8615288605736,413.9097100414617,786.877253256239,447.7499843950479,873.6059665104135,210.68233215225732
545.8621921168532,413.90461799864704,786.8726367857956,447.74908654908785,873.6043536365316,210.6897867715428
545.8628554991275,413.8995259448412,786.8680194681847,447.74818848189165,873.6027404324263,210.69724165574672
545.8635190074018,413.8944338800463,786.8634013033791,447.7472901934323,873.6011268980764,210.70469680487352
545.8641826416815,413.88934180426446,786.8587822913516,447.746391683683,873.5995130334604,210.71215221892766
545.864846401972,413.8842497174979,786.8541624320752,447.7454929526167,873.5978988385572,210.71960789791356
545.8655102882788,413.87915761974864,786.8495417255227,447.7445940002066,873.5962843133454,210.72706384183567
545.866174300607,413.8740655110189,786.844920171667,447.74369482642567,873.594669457804,210.73452005069845
545.8668384389622,413.86897339131076,786.840297770481,447.74279543124703,873.5930542719115,210.74197652450636
545.8675027033496,413.8638812606264,786.8356745219376,447.7418958146438,873.5914387556465,210.7494332632638
545.8681670937747,413.85878911896793,786.8310504260095,447.740995976589,873.5898229089881,210.75689026697523
545.8688316102429,413.8536969663375,786.8264254826696,447.74009591705567,873.5882067319149,210.76434753564513
545.8694962527594,413.84860480273727,786.8217996918908,447.7391956360169,873.5865902244054,210.77180506927792
545.8701610213297,413.8435126281694,786.8171730536458,447.7382951334458,873.5849733864385,210.77926286787803
545.8708259159592,413.83842044263594,786.8125455679075,447.7373944093153,873.5833562179929,210.78672093144993
545.8714909366533,413.8333282461391,786.8079172346487,447.73649346359855,873.5817387190473,210.79417925999806
545.8721560834174,413.828236038681,786.8032880538423,447.7355922962686,873.5801208895804,210.80163785352687
545.8728213562567,413.82314382026374,786.798658025461,447.73469090729844,873.5785027295709,210.8090967120408
545.8734867551767,413.8180515908895,786.7940271494776,447.73378929666114,873.5768842389975,210.81655583554428
545.8741522801828,413.81295935056045,786.789395425865,447.7328874643298,873.575265417839,210.82401522404177
545.8748179312803,413.8078670992787,786.7847628545958,447.73198541027733,873.573646266074,210.83147487753774
545.8754837084747,413.8027748370464,786.7801294356428,447.7310831344769,873.5720267836812,210.8389347960366
545.8761496117713,413.7976825638657,786.775495168979,447.7301806369014,873.5704069706393,210.8463949795428
545.8768156411755,413.7925902797387,786.7708600545768,447.729277917524,873.568786826927,210.8538554280608
545.8774817966928,413.78749798466754,786.7662240924092,447.7283749763176,873.5671663525229,210.86131614159504
545.8781480783284,413.7824056786544,786.7615872824489,447.72747181325525,873.5655455474059,210.86877712014996
545.8788144860879,413.77731336170143,786.7569496246686,447.72656842831003,873.5639244115546,210.87623836373
545.8794810199765,413.77222103381075,786.752311119041,447.7256648214549,873.5623029449475,210.88369987233963
545.8801476799997,413.7671286949845,786.7476717655389,447.72476099266294,873.5606811475635,210.89116164598326
545.8808144661629,413.76203634522483,786.743031564135,447.72385694190706,873.5590590193813,210.89862368466535
545.8814813784714,413.7569439845339,786.738390514802,447.7229526691603,873.5574365603794,210.90608598839034
545.8821484169307,413.7518516129138,786.7337486175124,447.72204817439564,873.5558137705366,210.9135485571627
545.8828155815462,413.74675923036676,786.7291058722393,447.7211434575861,873.5541906498315,210.92101139098685
545.8834828723232,413.74166683689486,786.7244622789551,447.7202385187047,873.5525671982429,210.92847448986723
545.8841502892672,413.7365744325003,786.7198178376326,447.7193333577244,873.5509434157492,210.9359378538083
545.8848178323834,413.7314820171851,786.7151725482444,447.7184279746182,873.5493193023293,210.9434014828145
545.8854855016775,413.72638959095156,786.7105264107631,447.7175223693591,873.5476948579618,210.95086537689028
545.8861532971547,413.72129715380174,786.7058794251616,447.71661654192,873.5460700826253,210.95832953604008
545.8868212188205,413.7162047057378,786.7012315914124,447.715710492274,873.5444449762986,210.96579396026834
545.8874892666803,413.7111122467619,786.696582909488,447.714804220394,873.5428195389602,210.97325864957952
545.8881574407394,413.7060197768762,786.6919333793613,447.713897726253,873.5411937705888,210.98072360397805
545.8888257410033,413.7009272960828,786.6872830010047,447.71299100982395,873.5395676711631,210.9881888234684
545.8894941674773,413.6958348043839,786.6826317743911,447.71208407107986,873.5379412406617,210.99565430805498
545.8901627201669,413.6907423017816,786.6779796994929,447.71117690999364,873.5363144790632,211.00312005774225
545.8908313990776,413.6856497882781,786.6733267762827,447.71026952653824,873.5346873863464,211.01058607253464
545.8915002042146,413.6805572638755,786.6686730047331,447.70936192068666,873.5330599624897,211.0180523524366
545.8921691355835,413.675464728576,786.6640183848169,447.70845409241184,873.5314322074719,211.0255188974526
545.8928381931895,413.6703721823817,786.6593629165066,447.7075460416867,873.5298041212716,211.03298570758707
545.8935073770382,413.6652796252948,786.6547065997746,447.70663776848426,873.5281757038674,211.04045278284445
545.894176687135,413.6601870573174,786.6500494345936,447.7057292727774,873.526546955238,211.04792012322918
545.8948461234852,413.65509447845164,786.6453914209362,447.704820554539,873.524917875362,211.0553877287457
545.8955156860943,413.65000188869976,786.640732558775,447.70391161374215,873.523288464218,211.06285559939846
545.8961853749678,413.64490928806384,786.6360728480824,447.7030024503597,873.5216587217847,211.07032373519192
545.896855190111,413.63981667654605,786.6314122888311,447.7020930643646,873.5200286480406,211.0777921361305
545.8975251315293,413.63472405414853,786.6267508809935,447.70118345572973,873.5183982429644,211.08526080221867
545.8981951992281,413.6296314208734,786.6220886245422,447.70027362442806,873.5167675065347,211.09272973346086
545.8988653932129,413.6245387767229,786.6174255194499,447.69936357043247,873.5151364387301,211.1001989298615
545.8995357134891,413.61944612169907,786.6127615656887,447.69845329371594,873.5135050395293,211.10766839142505
545.9002061600621,413.6143534558042,786.6080967632315,447.6975427942513,873.5118733089107,211.11513811815595
545.9008767329374,413.6092607790403,786.6034311120507,447.6966320720116,873.5102412468531,211.12260811005865
545.9015474321203,413.60416809140963,786.5987646121187,447.6957211269696,873.508608853335,211.13007836713757
545.9022182576164,413.5990753929143,786.594097263408,447.6948099590983,873.506976128335,211.13754888939718
545.902889209431,413.5939826835565,786.5894290658912,447.6938985683705,873.5053430718318,211.1450196768419
545.9035602875696,413.5888899633383,786.5847600195406,447.6929869547592,873.5037096838039,211.15249072947623
545.9042314920375,413.583797232262,786.5800901243288,447.69207511823726,873.5020759642299,211.15996204730456
545.9049028228403,413.5787044903296,786.5754193802281,447.6911630587776,873.5004419130884,211.16743363033135
545.9055742799833,413.57361173754333,786.5707477872113,447.690250776353,873.498807530358,211.17490547856104
545.9062458634719,413.5685189739053,786.5660753452505,447.6893382709365,873.4971728160173,211.18237759199806
545.9069175733117,413.5634261994178,786.5614020543184,447.6884255425009,873.4955377700448,211.1898499706469
545.9075894095081,413.5583334140828,786.5567279143871,447.6875125910191,873.4939023924193,211.19732261451193
545.9082613720664,413.55324061790265,786.5520529254294,447.68659941646393,873.492266683119,211.20479552359765
545.9089334609921,413.54814781087936,786.5473770874174,447.6856860188083,873.4906306421229,211.21226869790848
545.9096056762907,413.5430549930151,786.5427004003237,447.68477239802513,873.4889942694093,211.2197421374489
545.9102780179675,413.5379621643121,786.5380228641206,447.6838585540872,873.4873575649568,211.2272158422233
545.910950486028,413.5328693247725,786.5333444787807,447.68294448696736,873.4857205287441,211.23468981223616
545.9116230804777,413.5277764743984,786.5286652442761,447.68203019663855,873.4840831607496,211.2421640474919
545.9122958013221,413.52268361319204,786.5239851605794,447.6811156830736,873.482445460952,211.249638547995
545.9129686485666,413.5175907411555,786.5193042276629,447.6802009462453,873.4808074293298,211.25711331374987
545.9136416222165,413.512497858291,786.514622445499,447.67928598612656,873.4791690658616,211.26458834476097
545.9143147222774,413.50740496460065,786.50993981406,447.67837080269027,873.4775303705259,211.2720636410327
545.9149879487546,413.50231206008664,786.5052563333182,447.6774553959092,873.4758913433012,211.27953920256957
